0,65,3,3,4010,1504,0.766,3807,61,0.564,0.375,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,27,5,2,2730,1351,0.623,2319,61,0.743,0.495,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,42,2,2,6280,2181,0.795,14109,92,0.878,0.347,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,43,5,1,7135,1164,1.127,3746,81,1.189,0.163,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,29,6,2,2827,1430,0.885,1608,30,1.308,0.506,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,52,6,2,5376,804,0.51,4511,74,0.682,0.15,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,38,4,3,26556,1583,0.694,3168,73,0.738,0.06,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,56,3,3,34516,1477,1.234,2395,50,0.724,0.043,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,42,4,6,4311,822,0.722,4965,94,0.541,0.191,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,47,6,2,5624,1216,0.691,3843,66,1,0.216,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,47,6,1,2178,1455,1.001,5363,76,0.81,0.668,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,44,2,5,1552,1375,0.995,5064,80,0.905,0.886,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,26,6,3,2347,0,0.863,2595,56,0.333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0,49,5,2,2608,2455,0.886,4776,85,0.889,0.941,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,45,6,3,9106,2477,0.515,1239,33,0.737,0.272,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,46,4,1,23642,2049,0.719,3139,54,0.636,0.087,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,57,5,3,12291,2289,0.685,1683,50,0.471,0.186,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,59,5,3,1944,1346,1.052,1960,57,0.727,0.692,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,36,4,1,34516,774,0.989,3030,74,0.805,0.022,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,46,6,3,1438.3,0,0.681,4833,69,0.769,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,44,4,2,5791,0,0.645,4556,67,0.861,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,50,3,2,34516,1023,1.004,1064,13,0.625,0.03,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,55,4,3,2663,1784,0.785,4317,81,0.929,0.67,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,37,1,3,7539,0,1.023,15293,129,0.743,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,34,6,4,4670,0,0.883,2256,56,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,27,2,3,10284,787,0.739,13355,92,0.84,0.077,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,42,6,2,2793,1661,1.117,3247,69,0.865,0.595,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,48,5,0,17657,2018,0.55,1682,39,0.95,0.114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,43,3,2,22906,1132,0.942,3204,64,0.73,0.049,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,37,6,1,2140,0,0.602,4610,65,1.321,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,49,1,3,3599,0,0.738,13324,110,0.594,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,56,3,2,2610,1988,0.576,4127,69,0.533,0.762,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,53,4,2,29205,1208,0.957,1556,43,1.048,0.041,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,48,4,3,3745,2517,0.672,4550,78,0.857,0.672,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,44,2,1,34516,1421,0.744,14465,114,0.754,0.041,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,58,6,3,26108,1146,0.476,3677,70,0.892,0.044,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,50,5,3,5965,688,0.673,3382,58,1.071,0.115,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,53,4,2,6074,0,0.697,4303,77,0.674,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,36,3,6,8436,2517,0.807,2627,63,1.032,0.298,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0,42,4,1,1438.3,860,0.761,4754,79,0.837,0.598,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,45,6,3,2901,2384,0.717,3835,78,0.592,0.822,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,57,6,2,3101,1257,0.416,1681,32,0.524,0.405,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,40,6,1,2594,2159,0.792,3872,71,0.511,0.832,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,43,3,3,4902,2517,0.982,4508,69,0.643,0.513,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,49,5,2,3906,0,1.214,1756,32,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,46,5,1,2228,1449,0.61,4382,83,0.694,0.65,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,38,6,2,1438.3,0,0.945,2412,58,0.657,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0,48,4,3,8892,889,0.67,4900,89,0.745,0.1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0,39,6,1,2890,0,0.545,2040,36,0.44,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,55,3,2,25878,1733,0.438,1777,54,0.862,0.067,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,49,5,3,2188,1067,0.618,4537,66,0.435,0.488,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,35,4,3,14869,0,1.624,2753,48,1.087,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,40,5,2,1768,1242,0.776,4439,65,0.806,0.702,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,53,3,2,3924,2517,0.511,1417,30,0.667,0.641,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,43,5,2,3933,852,0.433,1489,45,0.324,0.217,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,40,5,1,21617,0,1.047,1351,22,0.467,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,50,1,3,12458,1332,0.68,8752,95,0.863,0.107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,50,6,2,8220,1015,1.063,4794,77,0.878,0.123,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,52,5,2,2733,1306,0.791,1139,39,0.444,0.478,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,45,2,1,12695,1613,0.852,8328,94,0.843,0.127,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,47,1,3,24987,824,0.691,3995,64,0.561,0.033,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,48,1,3,3202,2517,0.597,4675,88,0.692,0.786,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,47,3,1,27858,1314,0.676,1772,53,0.559,0.047,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,57,5,3,32676,2134,0.797,3990,88,0.76,0.065,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,40,1,3,7566,1618,0.72,7570,88,0.544,0.214,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,35,5,1,7453,0,0.712,1691,47,0.516,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,46,3,3,5106,1539,0.907,3784,74,0.609,0.301,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0,39,1,1,4874,2317,0.854,7776,98,0.782,0.475,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,42,4,2,8302,1294,0.558,3221,66,0.61,0.156,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,51,1,3,10984,1429,0.751,7850,85,0.635,0.13,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,47,2,1,11671,1304,0.491,4168,71,0.868,0.112,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,51,3,3,4860,1772,0.561,4329,80,0.86,0.365,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,46,3,2,3659,1381,0.669,16252,112,0.623,0.377,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,35,2,3,4460,0,0.916,5473,79,0.756,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,51,6,1,9854,1886,0.921,3912,76,0.949,0.191,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,37,6,2,6827,0,0.754,2621,49,0.815,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,43,3,2,13193,1749,0.671,4071,64,0.73,0.133,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,41,1,3,7142,1917,0.727,7892,83,0.729,0.268,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,39,6,2,5219,1826,1.011,1715,35,1.188,0.35,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,43,5,2,2594,1686,0.624,4503,67,0.811,0.65,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,57,2,2,3059,1744,0.614,7709,89,0.561,0.57,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,40,5,3,3624,0,0.74,4749,82,0.864,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,41,6,1,5246,0,0.969,3189,56,0.556,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,51,2,3,4248,1177,0.821,13958,116,0.785,0.277,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,45,6,2,6366,1344,0.492,3258,58,0.758,0.211,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,47,3,3,3144,0,0.561,3774,80,0.818,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,53,1,2,3472,2517,0.75,4520,84,0.68,0.725,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,47,6,2,4256,1084,0.63,1100,29,0.381,0.255,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,38,4,1,5815,1698,0.896,1604,42,0.448,0.292,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,44,1,3,10877,1802,0.706,7974,90,0.731,0.166,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,49,6,2,2578,1590,0.657,4683,89,0.618,0.617,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,56,4,1,9257,0,0.722,4212,72,0.895,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,37,4,4,34516,934,0.681,1768,52,0.576,0.027,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,30,3,2,3955,2352,0.779,16423,109,0.758,0.595,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,45,2,2,5800,1434,0.715,8202,89,0.679,0.247,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0,37,3,3,15017,1733,0.635,2076,58,0.487,0.115,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,48,4,2,5724,582,0.817,4510,59,0.903,0.102,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,41,2,2,1438.3,0,0.824,4897,96,0.778,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,61,5,1,5561,1434,1.423,1820,42,0.826,0.258,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,49,5,1,2934,2381,0.762,3396,64,0.778,0.812,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,46,1,3,10074,1223,0.955,8256,99,0.623,0.121,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,36,5,2,2517,1336,0.755,5211,83,0.804,0.531,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,26,3,3,7595,1032,1.035,4080,72,0.8,0.136,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,48,3,1,6223,2126,0.681,4518,79,0.795,0.342,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,49,5,1,1963,1516,0.872,4150,75,0.744,0.772,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,37,6,3,2626,1736,0.786,4714,93,0.788,0.661,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,44,5,3,22143,730,0.871,4263,62,0.632,0.033,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,54,4,1,6249,2517,0.751,3988,68,0.789,0.403,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,53,5,1,2383,1516,0.857,4917,78,0.95,0.636,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,37,4,2,5723,1873,0.851,2732,63,0.853,0.327,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,36,3,4,2789,1584,0.996,2688,60,0.714,0.568,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,60,1,1,3803,1448,0.565,4575,78,0.592,0.381,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,45,1,3,15987,2262,0.714,15513,127,0.649,0.141,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,52,3,3,2757,1425,0.574,3992,76,1.054,0.517,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,51,6,2,11106,2107,0.948,1243,24,1,0.19,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,29,3,1,1438.3,0,0.742,2144,41,0.577,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,46,3,3,1485,736,0.622,4198,65,0.912,0.496,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,53,4,1,1904,886,0.695,4798,85,0.809,0.465,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,51,6,2,1936,0,0.705,4072,72,0.756,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,50,2,3,34516,2517,0.759,8186,85,0.635,0.073,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,52,2,1,5520,2448,0.862,14330,116,0.681,0.443,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,55,6,1,18202,1841,0.76,3551,68,0.7,0.101,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,40,2,2,7680,1589,0.688,13617,105,0.721,0.207,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,43,4,3,34516,1774,0.667,13966,115,0.667,0.051,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,50,6,1,5660,2401,0.779,1932,35,0.346,0.424,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,48,2,2,2105,1072,0.514,4833,81,1.077,0.509,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,61,2,3,15698,2000,0.749,12980,82,0.64,0.127,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,42,3,1,3046,1231,0.692,4711,77,0.878,0.404,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,40,6,3,17126,1201,0.802,3891,79,0.881,0.07,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,43,5,2,1736,1513,0.829,3462,67,0.558,0.872,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,37,6,3,3176,0,0.652,2298,67,0.457,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,46,5,2,2564,0,1.026,2038,45,0.364,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,52,5,1,1481,0,0.698,4435,67,0.718,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,50,6,2,5180,1211,0.809,3447,74,0.85,0.234,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,52,3,3,18352,1509,0.898,1454,29,1.071,0.082,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,42,6,1,3124,0,0.879,4986,79,0.795,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,54,3,3,7477,1960,1.008,3618,76,0.583,0.262,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,49,6,2,10177,1748,0.622,3557,64,0.939,0.172,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,51,1,1,5189,1171,0.732,16563,94,0.741,0.226,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,43,5,3,3370,2284,0.673,4084,70,0.628,0.678,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,56,1,2,17542,2517,0.8,13939,138,0.792,0.143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,41,5,3,34516,1642,0.891,4161,71,0.868,0.048,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,52,3,2,3900,0,1.092,4337,81,0.8,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,30,3,5,18513,2517,0.524,1567,33,0.941,0.136,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,56,2,1,8204,1375,0.915,4727,76,0.949,0.168,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,50,6,3,4702,0,0.578,1673,44,0.257,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,46,6,1,9013,0,0.597,3819,71,0.614,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,54,6,3,10260,942,1.042,1566,50,0.562,0.092,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,47,3,1,17603,1063,1.065,2902,64,0.641,0.06,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,26,4,1,2158,1695,0.766,1833,27,0.588,0.785,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,51,6,2,4789,2203,0.847,4718,81,0.976,0.46,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,28,2,2,23103,897,0.913,14049,120,0.714,0.039,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,43,3,3,21922,1467,0.696,7409,89,0.679,0.067,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,51,2,2,6519,2178,0.739,4505,71,0.732,0.334,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,51,3,3,9589,628,0.695,3971,66,0.784,0.065,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,45,4,2,31756,1459,0.687,4759,70,0.556,0.046,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,63,6,2,3967,1568,1.236,1657,29,1.231,0.395,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,54,4,3,18750,1705,0.807,1200,36,0.895,0.091,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,53,5,2,10620,2090,0.88,3453,68,0.838,0.197,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,48,4,2,5758,0,0.433,4422,76,0.407,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,36,5,3,2607,1880,1.464,2045,39,0.95,0.721,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,52,5,1,3136,1864,0.693,1036,25,0.25,0.594,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,45,2,1,3001,2055,0.838,4662,70,0.628,0.685,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,52,6,3,5456,0,0.337,3470,65,0.625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,47,3,2,1491,0,0.716,4634,92,0.804,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,46,4,1,3135,0,0.572,4116,68,0.7,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,55,3,1,34516,1433,0.728,1966,31,0.55,0.042,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,54,3,1,14015,2065,0.704,1903,49,0.633,0.147,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,43,5,2,4026,0,0.483,1237,32,0.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,50,6,1,2965,1819,0.796,4475,66,0.692,0.613,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,50,2,1,34516,1826,0.718,14994,121,0.833,0.053,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,45,4,2,3518,2035,0.567,4034,82,0.673,0.578,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,51,3,4,1857,1033,0.95,5149,90,0.636,0.556,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,50,1,3,8014,1250,0.667,6950,84,0.585,0.156,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,53,2,3,16592,1435,0.76,7642,89,0.648,0.086,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,54,2,2,5642,541,0.742,4633,84,0.68,0.096,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,59,5,1,4906,1302,0.862,4833,80,0.905,0.265,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,51,2,1,3451,2006,0.555,4097,67,0.763,0.581,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,48,2,1,8881,1901,0.808,15530,110,0.692,0.214,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,43,1,3,7584,1834,0.818,4783,65,0.667,0.242,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,37,4,3,1734,987,0.879,4727,67,0.914,0.569,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,51,5,2,15897,1437,0.584,1405,43,0.387,0.09,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,41,3,2,9959,1946,0.725,15594,114,0.676,0.195,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,56,4,3,2258,0,0.617,4803,72,0.714,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,42,4,3,10091,0,1.121,3347,64,0.778,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,52,3,2,5693,0,0.928,4003,64,0.684,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,26,3,2,2163,1942,0.582,4380,57,0.781,0.898,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,50,5,1,4601,2517,0.775,5056,80,0.778,0.547,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,49,3,2,29219,0,0.77,4575,84,0.68,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,62,5,2,2870,2284,0.661,3946,74,0.574,0.796,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,43,5,3,11155,1583,1.061,3504,60,0.765,0.142,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,44,2,1,17077,2179,0.738,7391,75,0.705,0.128,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,41,4,2,2670,2079,0.649,3895,59,0.788,0.779,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,52,2,1,2743,1705,0.605,6993,97,0.54,0.622,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,54,3,1,2488,2196,0.733,4361,75,0.63,0.883,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,39,5,2,1862,726,0.63,5105,79,1.026,0.39,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,65,3,3,10962,1559,0.708,2724,71,0.651,0.142,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,49,2,1,3519,1336,0.506,3552,68,0.619,0.38,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0,48,6,3,18102,1381,0.513,1486,32,0.143,0.076,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0,33,3,1,3315,1243,0.709,4006,65,0.548,0.375,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,58,1,3,22104,1783,0.805,13830,112,0.806,0.081,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,41,2,3,14746,0,0.857,14771,127,0.628,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,53,6,3,12059,1978,0.877,1836,36,0.895,0.164,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,51,2,1,2319,1347,0.722,7558,85,0.491,0.581,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,35,3,3,5780,938,0.988,2960,65,0.757,0.162,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,52,4,3,4675,0,0.863,3487,69,0.683,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,52,6,3,14785,1088,0.961,4354,70,0.489,0.074,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,63,5,2,2743,1815,0.567,1210,25,1.273,0.662,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0,34,3,6,2426,0,0.888,4918,81,0.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,50,4,1,2055,1276,0.869,5025,70,0.707,0.621,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,44,3,2,1980,823,0.861,4467,69,0.683,0.416,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,59,4,3,14257,1113,0.406,1809,23,0.278,0.078,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,51,6,1,13287,1864,0.603,3851,75,0.705,0.14,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,56,5,1,1737,0,0.653,4611,73,0.973,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,62,1,3,6103,2517,0.74,8080,92,0.704,0.412,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,46,6,3,3499,1759,0.635,3972,67,0.558,0.503,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,49,4,3,1635,1220,0.565,4807,56,0.931,0.746,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,53,6,1,34516,931,0.828,1022,21,1.1,0.027,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,55,3,3,1438.3,756,1.012,4436,73,0.622,0.526,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,46,4,2,20860,1496,0.816,3435,56,0.697,0.072,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,38,5,1,2348,1028,0.469,5125,71,0.578,0.438,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,53,4,3,1972,0,0.761,5085,73,0.587,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,47,6,3,34516,2315,0.599,1805,46,0.704,0.067,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,41,4,2,3497,0,0.696,4345,72,0.756,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0,44,3,2,4703,1555,0.932,4127,89,0.648,0.331,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,40,2,6,1965,0,0.608,4268,91,0.857,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,32,6,2,2801,1472,1.027,2467,54,0.8,0.526,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,33,5,3,1438.3,611,0.692,4688,89,0.816,0.425,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,43,3,2,19711,0,1.037,3602,72,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,39,2,2,11135,1563,0.746,8777,112,0.778,0.14,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,29,4,3,2963,1466,1.378,2523,48,0.846,0.495,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0,45,3,1,5486,685,0.879,2965,70,0.556,0.125,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
